TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR031645	VPS13_C	0.00197450611261172	-6.22743698146535	4	3	0.002031144211239	1477	18293	55187,54832,157680	VPS13D,VPS13C,VPS13B
IPR013637	Lys_sp_deMease-like_dom	0.00197450611261172	-6.22743698146535	4	3	0.002031144211239	1477	18293	8242,10765,5927	KDM5C,KDM5B,KDM5A
IPR013243	SCA7_dom	0.00197450611261172	-6.22743698146535	4	3	0.002031144211239	1477	18293	222255,6314,127002	ATXN7L1,ATXN7,ATXN7L2
IPR009543	SHR-BD	0.00197450611261172	-6.22743698146535	4	3	0.002031144211239	1477	18293	55187,54832,157680	VPS13D,VPS13C,VPS13B
IPR013083	Znf_RING/FYVE/PHD	0.00198069897010117	-6.22430548136829	438	53	0.035883547731889	1477	18293	23077,55870,23469,546,55904,92312,25898,89870,54894,6596,26038,8411,6015,9866,56907,50862,9810,89970,84900,164832,57732,83860,26046,7267,8242,4297,90678,27339,92979,9169,10206,10765,25862,5927,84206,10299,672,58508,8028,8927,11177,56852,1107,57630,286053,51444,7187,55819,648,4281,23081,7994,55521	MYCBP2,ASH1L,PHF3,ATRX,KMT2E,MEX3A,RCHY1,TRIM15,RNF43,HLTF,CHD5,EEA1,RING1,TRIM66,SPIRE1,RNF141,RNF40,RSPRY1,RNFT2,LONRF2,ZFYVE28,TAF3,LTN1,TTC3,KDM5C,KMT2A,LRSAM1,PRPF19,MARCH9,SCAF11,TRIM13,KDM5B,USP49,KDM5A,MEX3B,MARCH6,BRCA1,KMT2C,MLLT10,BSN,BAZ1A,RAD18,CHD3,SH3RF1,NSMCE2,RNF138,TRAF3,RNF130,BMI1,MID1,KDM4C,KAT6A,TRIM36
IPR016024	ARM-type_fold	0.00221231808317061	-6.1137144067584	340	43	0.029113067027759	1477	18293	25914,57409,4763,30849,23041,162,28969,9875,55374,89970,93436,63892,752,23534,26046,26019,64318,114793,9576,51194,64434,26953,10274,339541,79613,10717,133015,5910,57169,79591,8189,23352,5291,23154,9933,9811,55130,3836,23287,472,64374,55127,23214	RTTN,MIF4GD,NF1,PIK3R4,MON2,AP1B1,BZW2,URB1,TMCO6,RSPRY1,ARMC6,THADA,FMNL1,TNPO3,LTN1,UPF2,NOC3L,FMNL2,SPAG6,IPO11,NOM1,RANBP6,STAG1,C1orf228,TANGO6,AP4B1,PACRGL,RAP1GDS1,ZNFX1,C10orf76,SYMPK,UBR4,PIK3CB,NCDN,PUM3,CTIF,ARMC4,KPNA1,AGTPBP1,ATM,SIL1,HEATR1,XPO6
IPR000242	PTPase_domain	0.00222541674585875	-6.10781107939312	37	9	0.00609343263371699	1477	18293	5771,5786,5797,5775,5782,8073,5793,5784,5796	PTPN2,PTPRA,PTPRM,PTPN4,PTPN12,PTP4A2,PTPRG,PTPN14,PTPRK
IPR003607	HD/PDEase_dom	0.00223981325487397	-6.10136278495036	24	7	0.004739336492891	1477	18293	5138,5141,5140,5152,10846,5139,5142	PDE2A,PDE4A,PDE3B,PDE9A,PDE10A,PDE3A,PDE4B
IPR031327	MCM	0.0022733696882462	-6.08649210402559	8	4	0.002708192281652	1477	18293	4175,4171,254394,4174	MCM6,MCM2,MCM9,MCM5
IPR026854	VPS13_N	0.0022733696882462	-6.08649210402559	8	4	0.002708192281652	1477	18293	55187,55102,54832,157680	VPS13D,ATG2B,VPS13C,VPS13B
IPR019786	Zinc_finger_PHD-type_CS	0.00242733149094818	-6.02096277691342	67	13	0.00880162491536899	1477	18293	11177,55870,23469,10765,55904,1107,83860,5927,4799,8242,26038,9866,8028	BAZ1A,ASH1L,PHF3,KDM5B,KMT2E,CHD3,TAF3,KDM5A,NFX1,KDM5C,CHD5,TRIM66,MLLT10
IPR011704	ATPase_dyneun-rel_AAA	0.00252889958495989	-5.97997101751561	13	5	0.003385240352065	1477	18293	1778,146754,79659,23195,25981	DYNC1H1,DNAH2,DYNC2H1,MDN1,DNAH1
IPR011011	Znf_FYVE_PHD	0.00270167666087066	-5.91388271319592	135	21	0.014218009478673	1477	18293	55870,23469,10765,546,55904,5927,58508,26038,8411,9866,56907,8028,8927,11177,83860,1107,57732,8242,4297,23081,7994	ASH1L,PHF3,KDM5B,ATRX,KMT2E,KDM5A,KMT2C,CHD5,EEA1,TRIM66,SPIRE1,MLLT10,BSN,BAZ1A,TAF3,CHD3,ZFYVE28,KDM5C,KMT2A,KDM4C,KAT6A
IPR024317	Dynein_heavy_chain_D4_dom	0.0036744426337824	-5.60635382209643	14	5	0.003385240352065	1477	18293	1778,146754,79659,25981,127602	DYNC1H1,DNAH2,DYNC2H1,DNAH1,DNAH14
IPR001208	MCM_dom	0.00383145054305975	-5.56451181562101	9	4	0.002708192281652	1477	18293	4175,4171,254394,4174	MCM6,MCM2,MCM9,MCM5
IPR004198	Znf_C5HC2	0.00463917009428787	-5.37321978773083	5	3	0.002031144211239	1477	18293	8242,10765,5927	KDM5C,KDM5B,KDM5A
IPR018955	BCDHK/PDK_N	0.00463917009428787	-5.37321978773083	5	3	0.002031144211239	1477	18293	10295,5163,5166	BCKDK,PDK1,PDK4
IPR006642	Znf_Rad18_put	0.00463917009428787	-5.37321978773083	5	3	0.002031144211239	1477	18293	56852,51426,22909	RAD18,POLK,FAN1
IPR006515	PABP_1234	0.00463917009428787	-5.37321978773083	5	3	0.002031144211239	1477	18293	80336,26986,8761	PABPC1L,PABPC1,PABPC4
IPR005467	His_kinase_dom	0.00463917009428787	-5.37321978773083	5	3	0.002031144211239	1477	18293	10295,5163,5166	BCKDK,PDK1,PDK4
IPR009254	Laminin_aI	0.00463917009428787	-5.37321978773083	5	3	0.002031144211239	1477	18293	3910,3908,3911	LAMA4,LAMA2,LAMA5
IPR000836	PRibTrfase_dom	0.00463917009428787	-5.37321978773083	5	3	0.002031144211239	1477	18293	7372,353,3251	UMPS,APRT,HPRT1
IPR010307	Laminin_domII	0.00463917009428787	-5.37321978773083	5	3	0.002031144211239	1477	18293	3910,3908,3911	LAMA4,LAMA2,LAMA5
IPR001412	aa-tRNA-synth_I_CS	0.00514905277842418	-5.26894250774263	15	5	0.003385240352065	1477	18293	4141,2058,10352,51067,7453	MARS,EPRS,WARS2,YARS2,WARS
IPR024743	Dynein_HC_stalk	0.00514905277842418	-5.26894250774263	15	5	0.003385240352065	1477	18293	1778,146754,79659,25981,127602	DYNC1H1,DNAH2,DYNC2H1,DNAH1,DNAH14
IPR016021	MIF4-like	0.00514905277842418	-5.26894250774263	15	5	0.003385240352065	1477	18293	26019,57409,28969,9811,64434	UPF2,MIF4GD,BZW2,CTIF,NOM1
IPR026983	DHC_fam	0.00514905277842418	-5.26894250774263	15	5	0.003385240352065	1477	18293	1778,146754,79659,25981,127602	DYNC1H1,DNAH2,DYNC2H1,DNAH1,DNAH14
IPR004273	Dynein_heavy_dom	0.00514905277842418	-5.26894250774263	15	5	0.003385240352065	1477	18293	1778,146754,79659,25981,127602	DYNC1H1,DNAH2,DYNC2H1,DNAH1,DNAH14
IPR003890	MIF4G-like_typ-3	0.00598028809878781	-5.11928653512526	10	4	0.002708192281652	1477	18293	26019,57409,9811,64434	UPF2,MIF4GD,CTIF,NOM1
IPR003349	JmjN	0.00598028809878781	-5.11928653512526	10	4	0.002708192281652	1477	18293	8242,10765,5927,23081	KDM5C,KDM5B,KDM5A,KDM4C
IPR011545	DEAD/DEAH_box_helicase_dom	0.00606771802129698	-5.10477268836846	66	12	0.00812457684495599	1477	18293	1654,10973,23517,56919,8886,164045,55308,1974,55601,1662,54555,91351	DDX3X,ASCC3,SKIV2L2,DHX33,DDX18,HFM1,DDX19A,EIF4A2,DDX60,DDX10,DDX49,DDX60L
IPR017871	ABC_transporter_CS	0.00651437500488085	-5.03374400472144	43	9	0.00609343263371699	1477	18293	21,10257,26154,23461,10061,8714,1244,23,10347	ABCA3,ABCC4,ABCA12,ABCA5,ABCF2,ABCC3,ABCC2,ABCF1,ABCA7
IPR004516	HisRS/HisZ	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	23438,3035	HARS2,HARS
IPR024945	Spt5_C_dom	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	6829,23524	SUPT5H,SRRM2
IPR022165	PKK	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	6793,9748	STK10,SLK
IPR009816	DUF1387	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	65244,26010	SPATS2,SPATS2L
IPR000559	Formate_THF_ligase	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	25902,4522	MTHFD1L,MTHFD1
IPR002306	Trp-tRNA-ligase	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	10352,7453	WARS2,WARS
IPR000687	RIO_kinase	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	83732,8780	RIOK1,RIOK3
IPR029004	L28e/Mak16	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	6158,84549	RPL28,MAK16
IPR015807	His-tRNA-ligase	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	23438,3035	HARS2,HARS
IPR000928	SNAP-25	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	6616,8773	SNAP25,SNAP23
IPR001453	MoaB/Mog_dom	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	80308,10243	FLAD1,GPHN
IPR027031	Gly-tRNA_synthase/POLG2	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	2617,11232	GARS,POLG2
IPR015047	DUF1866	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	8871,8867	SYNJ2,SYNJ1
IPR002307	Tyr-tRNA-ligase	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	8565,51067	YARS,YARS2
IPR020628	Formate_THF_ligase_CS	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	25902,4522	MTHFD1L,MTHFD1
IPR009801	DUF1370_TMEM126	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	55863,84233	TMEM126B,TMEM126A
IPR015015	F-actin_binding	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	25,27	ABL1,ABL2
IPR025929	INSIG_fam	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	51141,3638	INSIG2,INSIG1
IPR028873	CASPR3	0.00651509459420284	-5.03363354906287	2	2	0.001354096140826	1477	18293	79937,728577	CNTNAP3,CNTNAP3B
IPR001440	TPR_1	0.00789722104882201	-4.84124434736522	52	10	0.00677048070412999	1477	18293	7265,55622,24138,9646,7267,2289,55761,23331,10953,51112	TTC1,TTC27,IFIT5,CTR9,TTC3,FKBP5,TTC17,TTC28,TOMM34,TRAPPC12
IPR000421	FA58C	0.00835955395185187	-4.7843502083506	23	6	0.004062288422478	1477	18293	114781,8829,79937,728577,4240,131566	BTBD9,NRP1,CNTNAP3,CNTNAP3B,MFGE8,DCBLD2
IPR018525	MCM_CS	0.00872232664456285	-4.74186925961356	6	3	0.002031144211239	1477	18293	4175,4171,4174	MCM6,MCM2,MCM5
IPR012295	Beta2_adaptin/TBP_C_dom	0.00872232664456285	-4.74186925961356	6	3	0.002031144211239	1477	18293	162,10717,9519	AP1B1,AP4B1,TBPL1
IPR027925	MCM_N	0.00872232664456285	-4.74186925961356	6	3	0.002031144211239	1477	18293	4175,4171,4174	MCM6,MCM2,MCM5
IPR008949	Isoprenoid_synthase_dom	0.00872232664456285	-4.74186925961356	6	3	0.002031144211239	1477	18293	57107,2224,2222	PDSS2,FDPS,FDFT1
IPR000697	WH1/EVH1_dom	0.00880273512743943	-4.73269279585308	11	4	0.002708192281652	1477	18293	55740,200734,51466,9455	ENAH,SPRED2,EVL,HOMER2
IPR001374	R3H_dom	0.00880273512743943	-4.73269279585308	11	4	0.002708192281652	1477	18293	23518,4799,22864,5073	R3HDM1,NFX1,R3HDM2,PARN
IPR008979	Galactose-bd-like	0.00925642013683362	-4.68243789936531	78	13	0.00880162491536899	1477	18293	8924,23077,3915,79937,23140,4240,10393,114781,3908,8829,728577,131566,5046	HERC2,MYCBP2,LAMC1,CNTNAP3,ZZEF1,MFGE8,ANAPC10,BTBD9,LAMA2,NRP1,CNTNAP3B,DCBLD2,PCSK6
IPR002123	Plipid/glycerol_acylTrfase	0.00926459112823425	-4.68155555100822	17	5	0.003385240352065	1477	18293	79888,253558,56895,54947,84803	LPCAT1,LCLAT1,AGPAT4,LPCAT2,GPAT3
IPR013057	AA_transpt_TM	0.00926459112823425	-4.68155555100822	17	5	0.003385240352065	1477	18293	54868,145389,92745,81539,54407	TMEM104,SLC38A6,SLC38A5,SLC38A1,SLC38A2
IPR011993	PH/PTB_dom	0.00938823075497656	-4.66829842151523	379	44	0.029790115098172	1477	18293	23092,200734,26052,7204,4647,4983,55022,81846,55740,25977,26499,7262,9722,10019,23683,6464,50807,9910,116983,2965,5962,59339,25894,57664,90102,51466,8935,8831,23762,9455,10087,84033,10979,23365,11214,114876,3667,5775,94134,8776,23294,79658,23095,5784	ARHGAP26,SPRED2,DNM3,TRIO,MYO7A,OPHN1,PID1,SBF2,ENAH,NECAP1,PLEK2,PHLDA2,NOS1AP,SH2B3,PRKD3,SHC1,ASAP1,RABGAP1L,ACAP3,GTF2H1,RDX,PLEKHA2,PLEKHG4,PLEKHA4,PHLDB2,EVL,SKAP2,SYNGAP1,OSBP2,HOMER2,COL4A3BP,OBSCN,FERMT2,ARHGEF12,AKAP13,OSBPL1A,IRS1,PTPN4,ARHGAP12,MTMR1,ANKS1A,ARHGAP10,KIF1B,PTPN14
IPR001627	Semap_dom	0.0103563414253687	-4.57015624879035	31	7	0.004739336492891	1477	18293	223117,10512,6405,9723,4233,57556,5364	SEMA3D,SEMA3C,SEMA3F,SEMA3E,MET,SEMA6A,PLXNB1
IPR029057	PRTase-like	0.0123709144371148	-4.39240717153351	12	4	0.002708192281652	1477	18293	7372,353,3251,5631	UMPS,APRT,HPRT1,PRPS1
IPR022967	S1_dom	0.0123709144371148	-4.39240717153351	12	4	0.002708192281652	1477	18293	1965,23404,55133,22984	EIF2S1,EXOSC2,SRBD1,PDCD11
IPR026082	ABC_A	0.0123709144371148	-4.39240717153351	12	4	0.002708192281652	1477	18293	21,26154,23461,10347	ABCA3,ABCA12,ABCA5,ABCA7
IPR003439	ABC_transporter-like	0.0134887805098055	-4.3058970124184	48	9	0.00609343263371699	1477	18293	21,10257,26154,23461,10061,8714,1244,23,10347	ABCA3,ABCC4,ABCA12,ABCA5,ABCF2,ABCC3,ABCC2,ABCF1,ABCA7
IPR001841	Znf_RING	0.0142886004144761	-4.24829323344114	316	37	0.025050778605281	1477	18293	23077,546,92312,25898,4799,89870,54894,6596,26038,329,6015,50862,89970,9810,84900,164832,26046,7267,90678,9169,10206,84206,672,58508,11177,56852,1107,57630,197370,51444,7187,55819,57820,648,4281,55521,7994	MYCBP2,ATRX,MEX3A,RCHY1,NFX1,TRIM15,RNF43,HLTF,CHD5,BIRC2,RING1,RNF141,RSPRY1,RNF40,RNFT2,LONRF2,LTN1,TTC3,LRSAM1,SCAF11,TRIM13,MEX3B,BRCA1,KMT2C,BAZ1A,RAD18,CHD3,SH3RF1,NSMCE1,RNF138,TRAF3,RNF130,CCNB1IP1,BMI1,MID1,TRIM36,KAT6A
IPR003350	CUT_dom	0.0143533851342938	-4.24376946673584	7	3	0.002031144211239	1477	18293	23314,9480,1523	SATB2,ONECUT2,CUX1
IPR023088	PDEase	0.0152117046633373	-4.18569010382078	19	5	0.003385240352065	1477	18293	5138,5141,5152,10846,5142	PDE2A,PDE4A,PDE9A,PDE10A,PDE4B
IPR009357	Endogenous_retrovirus_rcpt	0.0184945195231423	-3.99028083277849	3	2	0.001354096140826	1477	18293	79581,113278	SLC52A2,SLC52A3
IPR006115	6PGDH_NADP-bd	0.0184945195231423	-3.99028083277849	3	2	0.001354096140826	1477	18293	84656,5226	GLYR1,PGD
IPR015623	Arp3_met	0.0184945195231423	-3.99028083277849	3	2	0.001354096140826	1477	18293	57180,10096	ACTR3B,ACTR3
IPR020094	PsdUridine_synth_TruA_N	0.0184945195231423	-3.99028083277849	3	2	0.001354096140826	1477	18293	83480,126789	PUS3,PUSL1
IPR024845	NHS_fam	0.0184945195231423	-3.99028083277849	3	2	0.001354096140826	1477	18293	57224,4810	NHSL1,NHS
IPR012958	CHD_N	0.0184945195231423	-3.99028083277849	3	2	0.001354096140826	1477	18293	1107,26038	CHD3,CHD5
IPR014645	TOM1	0.0184945195231423	-3.99028083277849	3	2	0.001354096140826	1477	18293	146691,10040	TOM1L2,TOM1L1
IPR022783	GCFC_dom	0.0184945195231423	-3.99028083277849	3	2	0.001354096140826	1477	18293	94104,24144	PAXBP1,TFIP11
IPR012957	CHD_C2	0.0184945195231423	-3.99028083277849	3	2	0.001354096140826	1477	18293	1107,26038	CHD3,CHD5
IPR009114	Angiomotin	0.0184945195231423	-3.99028083277849	3	2	0.001354096140826	1477	18293	154810,154796	AMOTL1,AMOT
IPR009462	DUF1086	0.0184945195231423	-3.99028083277849	3	2	0.001354096140826	1477	18293	1107,26038	CHD3,CHD5
IPR016009	tRNA_MeTrfase_TRMD/TRM10	0.0184945195231423	-3.99028083277849	3	2	0.001354096140826	1477	18293	158234,93587	TRMT10B,TRMT10A
