TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR001412	aa-tRNA-synth_I_CS	2.19278034476389e-05	-10.7277551625374	15	9	0.00384451089278086	2341	18293	2058,5917,10352,23395,57038,4141,7407,51067,7453	EPRS,RARS,WARS2,LARS2,RARS2,MARS,VARS,YARS2,WARS
IPR004939	APC_su10/DOC_dom	2.72288106675765e-05	-10.5112349295158	7	6	0.00256300726185391	2341	18293	8924,23077,9820,23140,10393,79654	HERC2,MYCBP2,CUL7,ZZEF1,ANAPC10,HECTD3
IPR011011	Znf_FYVE_PHD	2.72348937537101e-05	-10.5110115482301	135	35	0.0149508756941478	2341	18293	55870,23469,546,55904,5977,51773,26038,8411,9866,56907,22992,57732,83860,57117,8242,4297,54620,8110,8085,10765,11176,23001,53349,5927,58508,8028,8927,11177,64324,29994,64145,23030,1107,23081,7994	ASH1L,PHF3,ATRX,KMT2E,DPF2,RSF1,CHD5,EEA1,TRIM66,SPIRE1,KDM2A,ZFYVE28,TAF3,INTS12,KDM5C,KMT2A,FBXL19,DPF3,KMT2D,KDM5B,BAZ2A,WDFY3,ZFYVE1,KDM5A,KMT2C,MLLT10,BSN,BAZ1A,NSD1,BAZ2B,RBSN,KDM4B,CHD3,KDM4C,KAT6A
IPR014729	Rossmann-like_a/b/a_fold	3.05545594470861e-05	-10.3959966380789	42	16	0.00683468603161042	2341	18293	833,10352,23395,57038,4141,7407,2109,51067,7453,80308,5917,2058,440,55687,89978,8565	CARS,WARS2,LARS2,RARS2,MARS,VARS,ETFB,YARS2,WARS,FLAD1,RARS,EPRS,ASNS,TRMU,DPH6,YARS
IPR000738	WHEP-TRS_dom	3.419506785845e-05	-10.2834291389609	5	5	0.00213583938487826	2341	18293	4141,2058,2617,3035,7453	MARS,EPRS,GARS,HARS,WARS
IPR011545	DEAD/DEAH_box_helicase_dom	4.54148365542789e-05	-9.99967170995351	66	21	0.00897052541648868	2341	18293	6499,55794,51428,57062,23517,8886,164045,55308,1974,55601,91351,54555,90957,1654,10973,54606,79009,57647,56919,64794,1662	SKIV2L,DDX28,DDX41,DDX24,SKIV2L2,DDX18,HFM1,DDX19A,EIF4A2,DDX60,DDX60L,DDX49,DHX57,DDX3X,ASCC3,DDX56,DDX50,DHX37,DHX33,DDX31,DDX10
IPR003347	JmjC_dom	7.74774676948343e-05	-9.46552340329936	32	13	0.00555318240068347	2341	18293	23135,51780,55806,10765,23030,22992,5927,79663,221037,84864,23210,8242,23081	KDM6B,KDM3B,HR,KDM5B,KDM4B,KDM2A,KDM5A,HSPBAP1,JMJD1C,MINA,JMJD6,KDM5C,KDM4C
IPR000330	SNF2_N	7.74774676948343e-05	-9.46552340329936	32	13	0.00555318240068347	2341	18293	55636,80205,10847,57634,1107,546,56916,6597,1106,6596,26038,84083,25788	CHD7,CHD9,SRCAP,EP400,CHD3,ATRX,SMARCAD1,SMARCA4,CHD2,HLTF,CHD5,ZRANB3,RAD54B
IPR003616	Post-SET_dom	8.36459330472105e-05	-9.38891775039585	17	9	0.00384451089278086	2341	18293	64324,55870,8085,23067,79723,10919,29072,58508,4297	NSD1,ASH1L,KMT2D,SETD1B,SUV39H2,EHMT2,SETD2,KMT2C,KMT2A
IPR001214	SET_dom	0.000124077488997872	-8.99460427626181	51	17	0.00726185390858607	2341	18293	55870,8085,23067,55904,63976,29072,79813,639,58508,80854,64324,10919,79723,55209,4297,79918,64754	ASH1L,KMT2D,SETD1B,KMT2E,PRDM16,SETD2,EHMT1,PRDM1,KMT2C,SETD7,NSD1,EHMT2,SUV39H2,SETD5,KMT2A,SETD6,SMYD3
IPR013083	Znf_RING/FYVE/PHD	0.000138521965533173	-8.8844816490045	438	83	0.0354549337889791	2341	18293	23077,55870,23469,546,55904,25898,11237,54894,6596,8411,6015,9866,22992,164832,57732,197131,51529,54778,57117,7267,6045,8242,4297,27339,8110,10336,10206,8085,10616,11176,10299,672,58508,8028,8927,11177,64145,23030,56852,57630,1107,286053,7187,55819,648,4281,90850,257160,55521,5977,92312,89870,51773,10346,26038,56907,50862,89970,9810,84900,83860,23759,26046,54620,90678,4850,92979,9169,10765,53349,23001,25862,5927,84206,4591,10425,64324,29994,51444,10868,23081,7994,55905	MYCBP2,ASH1L,PHF3,ATRX,KMT2E,RCHY1,RNF24,RNF43,HLTF,EEA1,RING1,TRIM66,KDM2A,LONRF2,ZFYVE28,UBR1,ANAPC11,RNF111,INTS12,TTC3,RNF2,KDM5C,KMT2A,PRPF19,DPF3,PCGF3,TRIM13,KMT2D,RBCK1,BAZ2A,MARCH6,BRCA1,KMT2C,MLLT10,BSN,BAZ1A,RBSN,KDM4B,RAD18,SH3RF1,CHD3,NSMCE2,TRAF3,RNF130,BMI1,MID1,ZNF598,RNF214,TRIM36,DPF2,MEX3A,TRIM15,RSF1,TRIM22,CHD5,SPIRE1,RNF141,RSPRY1,RNF40,RNFT2,TAF3,PPIL2,LTN1,FBXL19,LRSAM1,CNOT4,MARCH9,SCAF11,KDM5B,ZFYVE1,WDFY3,USP49,KDM5A,MEX3B,TRIM37,ARIH2,NSD1,BAZ2B,RNF138,USP20,KDM4C,KAT6A,RNF114
IPR001606	ARID_dom	0.000198090305995128	-8.52678754036309	15	8	0.00341734301580521	2341	18293	10765,196528,10620,5927,84159,8242,8289,57492	KDM5B,ARID2,ARID3B,KDM5A,ARID5B,KDM5C,ARID1A,ARID1B
IPR029063	SAM-dependent_MTases	0.000233727185494984	-8.36135599671938	121	30	0.0128150363092695	2341	18293	4234,6723,8731,124512,221078,339175,114049,5110,196074,79091,79807,57019,84444,79066,57570,131965,91801,79823,24140,79828,27037,79133,2091,10419,55039,51805,10196,117246,55798,10498	METTL1,SRM,RNMT,METTL23,NSUN6,METTL2A,WBSCR22,PCMT1,METTL15,METTL22,GSTCD,CIAPIN1,DOT1L,METTL16,TRMT5,METTL6,ALKBH8,CAMKMT,FTSJ1,METTL8,TRMT2A,NDUFAF5,FBL,PRMT5,TRMT12,COQ3,PRMT3,FTSJ3,METTL2B,CARM1
IPR000672	THF_DH/CycHdrlase	0.000267605304263664	-8.22599740829355	4	4	0.00170867150790261	2341	18293	25902,10797,441024,4522	MTHFD1L,MTHFD2,MTHFD2L,MTHFD1
IPR020630	THF_DH/CycHdrlase_cat_dom	0.000267605304263664	-8.22599740829355	4	4	0.00170867150790261	2341	18293	25902,10797,441024,4522	MTHFD1L,MTHFD2,MTHFD2L,MTHFD1
IPR026113	MeTrfase	0.000267605304263664	-8.22599740829355	4	4	0.00170867150790261	2341	18293	55798,131965,339175,79828	METTL2B,METTL6,METTL2A,METTL8
IPR002305	aa-tRNA-synth_Ic	0.000267605304263664	-8.22599740829355	4	4	0.00170867150790261	2341	18293	10352,8565,51067,7453	WARS2,YARS,YARS2,WARS
IPR020631	THF_DH/CycHdrlase_NAD-bd_dom	0.000267605304263664	-8.22599740829355	4	4	0.00170867150790261	2341	18293	25902,10797,441024,4522	MTHFD1L,MTHFD2,MTHFD2L,MTHFD1
IPR009068	S15_NS1_RNA-bd	0.000573586604502834	-7.46360162232877	7	5	0.00213583938487826	2341	18293	4141,2058,2617,3035,7453	MARS,EPRS,GARS,HARS,WARS
IPR001005	SANT/Myb	0.000851468414368405	-7.06854815265593	49	15	0.00640751815463477	2341	18293	55636,27000,9612,57634,6599,54856,55809,64215,9611,9988,6621,473,57585,4602,7014	CHD7,DNAJC2,NCOR2,EP400,SMARCC1,GON4L,TRERF1,DNAJC1,NCOR1,DMTF1,SNAPC4,RERE,CRAMP1,MYB,TERF2
IPR002004	PABP_HYD	0.00120124624986513	-6.7243957195451	5	4	0.00170867150790261	2341	18293	80336,51366,26986,8761	PABPC1L,UBR5,PABPC1,PABPC4
IPR000836	PRibTrfase_dom	0.00120124624986513	-6.7243957195451	5	4	0.00170867150790261	2341	18293	7372,353,3251,5471	UMPS,APRT,HPRT1,PPAT
IPR017956	AT_hook_DNA-bd_motif	0.00122858019657199	-6.70189608805881	27	10	0.00427167876975651	2341	18293	8091,10847,55870,11176,84656,23047,58508,4297,9841,84444	HMGA2,SRCAP,ASH1L,BAZ2A,GLYR1,PDS5B,KMT2C,KMT2A,ZBTB24,DOT1L
IPR019786	Zinc_finger_PHD-type_CS	0.00149118277902795	-6.50818566249827	67	18	0.00768902178556173	2341	18293	55870,23469,10765,55904,5927,4799,51773,26038,9866,8028,11177,64324,22992,83860,1107,57117,8242,54620	ASH1L,PHF3,KDM5B,KMT2E,KDM5A,NFX1,RSF1,CHD5,TRIM66,MLLT10,BAZ1A,NSD1,KDM2A,TAF3,CHD3,INTS12,KDM5C,FBXL19
IPR014014	RNA_helicase_DEAD_Q_motif	0.00158094346871003	-6.44973347806073	37	12	0.00512601452370782	2341	18293	1654,55794,54606,79009,51428,57062,8886,55308,1974,64794,1662,54555	DDX3X,DDX28,DDX56,DDX50,DDX41,DDX24,DDX18,DDX19A,EIF4A2,DDX31,DDX10,DDX49
IPR003607	HD/PDEase_dom	0.00194310804932541	-6.24346650059855	24	9	0.00384451089278086	2341	18293	5141,10846,5142,5138,5140,5152,5139,51020,8622	PDE4A,PDE10A,PDE4B,PDE2A,PDE3B,PDE9A,PDE3A,HDDC2,PDE8B
IPR002687	Nop_dom	0.00209345637939347	-6.16893880893258	3	3	0.00128150363092695	2341	18293	26121,51602,10528	PRPF31,NOP58,NOP56
IPR006592	RNA_pol_N	0.00209345637939347	-6.16893880893258	3	3	0.00128150363092695	2341	18293	25885,5430,11128	POLR1A,POLR2A,POLR3A
IPR020094	PsdUridine_synth_TruA_N	0.00209345637939347	-6.16893880893258	3	3	0.00128150363092695	2341	18293	83480,80324,126789	PUS3,PUS1,PUSL1
IPR004895	Prenylated_rab_accept_PRA1	0.00209345637939347	-6.16893880893258	3	3	0.00128150363092695	2341	18293	10567,10550,11230	RABAC1,ARL6IP5,PRAF2
IPR011685	LETM1	0.00209345637939347	-6.16893880893258	3	3	0.00128150363092695	2341	18293	25875,3954,137994	LETMD1,LETM1,LETM2
IPR007066	RNA_pol_Rpb1_3	0.00209345637939347	-6.16893880893258	3	3	0.00128150363092695	2341	18293	25885,5430,11128	POLR1A,POLR2A,POLR3A
IPR007081	RNA_pol_Rpb1_5	0.00209345637939347	-6.16893880893258	3	3	0.00128150363092695	2341	18293	25885,5430,11128	POLR1A,POLR2A,POLR3A
IPR018935	RIO_kinase_CS	0.00209345637939347	-6.16893880893258	3	3	0.00128150363092695	2341	18293	83732,55781,8780	RIOK1,RIOK2,RIOK3
IPR012976	NOSIC	0.00209345637939347	-6.16893880893258	3	3	0.00128150363092695	2341	18293	26121,51602,10528	PRPF31,NOP58,NOP56
IPR007083	RNA_pol_Rpb1_4	0.00209345637939347	-6.16893880893258	3	3	0.00128150363092695	2341	18293	25885,5430,11128	POLR1A,POLR2A,POLR3A
IPR007080	RNA_pol_Rpb1_1	0.00209345637939347	-6.16893880893258	3	3	0.00128150363092695	2341	18293	25885,5430,11128	POLR1A,POLR2A,POLR3A
IPR020095	PsdUridine_synth_TruA_C	0.00209345637939347	-6.16893880893258	3	3	0.00128150363092695	2341	18293	83480,80324,126789	PUS3,PUS1,PUSL1
IPR029346	USP_C	0.00209345637939347	-6.16893880893258	3	3	0.00128150363092695	2341	18293	7874,8237,9958	USP7,USP11,USP15
IPR020097	PsdUridine_synth_TruA_a/b_dom	0.00209345637939347	-6.16893880893258	3	3	0.00128150363092695	2341	18293	83480,80324,126789	PUS3,PUS1,PUSL1
IPR020867	THF_DH/CycHdrlase_CS	0.00209345637939347	-6.16893880893258	3	3	0.00128150363092695	2341	18293	10797,441024,4522	MTHFD2,MTHFD2L,MTHFD1
IPR001406	PsdUridine_synth_TruA	0.00209345637939347	-6.16893880893258	3	3	0.00128150363092695	2341	18293	83480,80324,126789	PUS3,PUS1,PUSL1
IPR000722	RNA_pol_asu	0.00209345637939347	-6.16893880893258	3	3	0.00128150363092695	2341	18293	25885,5430,11128	POLR1A,POLR2A,POLR3A
IPR015880	Znf_C2H2-like	0.00217021468938706	-6.13292918112212	800	130	0.0555318240068347	2341	18293	23036,7629,51427,51710,7587,91752,463,64376,221895,284459,6935,58525,7707,7639,7551,9726,7709,8110,121536,7678,7748,340252,84330,54993,7644,10168,64412,90441,10781,64145,347344,23119,84307,90850,64393,55205,1958,23051,5977,7546,6018,282996,140467,6940,54807,284695,85460,23361,171392,10780,6239,84914,63976,57677,57473,639,342892,79027,155054,6314,221527,90338,80264,146198,85446,9841,55905,9534,51123,9658,55809,196528,84614,55769,163051,153527,8411,7675,79149,57507,49854,152485,7586,7701,7539,10794,10196,26993,147657,90987,7597,64375,23394,84449,9314,79230,7776,80818,7566,27107,51385,22847,136051,55609,10946,55892,23567,51058,27086,23126,84622,8187,158399,93134,374655,10194,55565,55279,9704,388569,54840,168544,1316,55628,7638,7562,643836,7711,51444,7580	ZNF292,ZNF76,ZNF107,ZNF44,ZNF37A,ZNF804A,ZFHX3,IKZF5,JAZF1,HKR1,ZEB1,WIZ,ZNF148,ZNF85,ZNF3,ZNF646,ZBTB17,DPF3,AEBP2,ZNF124,ZNF195,ZNF680,ZNF414,ZSCAN2,ZNF91,ZNF197,GZF1,ZNF622,ZNF266,RBSN,ZNF81,HIC2,ZNF397,ZNF598,ZMAT3,ZNF532,EGR1,ZHX3,DPF2,ZIC2,RLF,RBM20,ZNF358,ZNF354A,ZNF586,ZNF326,ZNF518B,ZNF629,ZNF675,ZNF234,RREB1,ZNF587,PRDM16,ZFP14,ZNF512B,PRDM1,ZNF850,ZNF655,ZNF425,ATXN7,ZBTB12,ZNF160,ZNF430,ZFP90,ZFHX2,ZBTB24,RNF114,ZNF254,ZNF706,ZNF516,TRERF1,ARID2,ZBTB37,ZNF83,ZNF709,ZMAT2,EEA1,ZNF121,ZSCAN5A,ZNF608,ZBTB21,ZNF827,ZKSCAN1,ZNF142,ZFP37,ZNF460,PRMT3,AKAP8L,ZNF480,ZNF251,ZBTB25,IKZF4,ADNP,ZNF333,KLF4,ZNF557,ZNF236,ZNF436,ZNF18,ZBTB11,ZNF589,ZNF507,ZNF786,ZNF280C,SF3A3,MYNN,ZNF346,ZNF691,FOXP1,POGZ,ZNF594,ZNF239,ZNF483,ZNF561,ZNF710,TSHZ1,ZNF821,ZNF654,DHX34,ZNF324B,APTX,ZNF467,KLF6,ZNF407,ZNF221,ZNF708,ZFP62,ZNF155,RNF138,ZNF32
IPR003593	AAA+_ATPase	0.00231990461380832	-6.06622920888695	144	31	0.0132422041862452	2341	18293	5984,5983,21,10257,84056,10061,617,1244,166785,23,254394,5189,10347,1778,10973,79915,89796,26154,4931,4905,23461,5890,11321,8714,146754,79659,23195,9319,9361,23078,89795	RFC4,RFC3,ABCA3,ABCC4,KATNAL1,ABCF2,BCS1L,ABCC2,MMAA,ABCF1,MCM9,PEX1,ABCA7,DYNC1H1,ASCC3,ATAD5,NAV1,ABCA12,NVL,NSF,ABCA5,RAD51B,GPN1,ABCC3,DNAH2,DYNC2H1,MDN1,TRIP13,LONP1,VWA8,NAV3
IPR008011	Complex1_LYR	0.00275345121123236	-5.89490016823754	9	5	0.00213583938487826	2341	18293	57128,4700,144363,57226,90624	LYRM4,NDUFA6,LYRM5,LYRM2,LYRM7
IPR003594	HATPase_C	0.00308010257923576	-5.78279237760458	21	8	0.00341734301580521	2341	18293	10295,5378,26278,5163,10131,5166,4292,22880	BCKDK,PMS1,SACS,PDK1,TRAP1,PDK4,MLH1,MORC2
IPR002073	PDEase_catalytic_dom	0.00308010257923576	-5.78279237760458	21	8	0.00341734301580521	2341	18293	5141,10846,5142,5138,5140,5152,5139,8622	PDE4A,PDE10A,PDE4B,PDE2A,PDE3B,PDE9A,PDE3A,PDE8B
IPR023174	PDEase_CS	0.00308010257923576	-5.78279237760458	21	8	0.00341734301580521	2341	18293	5141,10846,5142,5138,5140,5152,5139,8622	PDE4A,PDE10A,PDE4B,PDE2A,PDE3B,PDE9A,PDE3A,PDE8B
IPR017877	Myb-like_dom	0.00323707667480766	-5.73308461732206	6	4	0.00170867150790261	2341	18293	57634,54856,9988,6621	EP400,GON4L,DMTF1,SNAPC4
IPR011704	ATPase_dyneun-rel_AAA	0.00335224330876235	-5.69812551285026	13	6	0.00256300726185391	2341	18293	1778,146754,79659,23195,25981,23078	DYNC1H1,DNAH2,DYNC2H1,MDN1,DNAH1,VWA8
IPR009080	tRNAsynth_1a_anticodon-bd	0.00335224330876235	-5.69812551285026	13	6	0.00256300726185391	2341	18293	833,4141,7407,5917,23395,57038	CARS,MARS,VARS,RARS,LARS2,RARS2
