TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS01295	ISPD	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	729920	ISPD
PS51289	GLG1_C_RICH	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	2734	GLG1
PS00184	GARS	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	2618	GART
PS00066	HMG_COA_REDUCTASE_1	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	3156	HMGCR
PS01079	MOCF_BIOSYNTHESIS_2	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	10243	GPHN
PS00493	CLUSTERIN_2	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	1191	CLU
PS00907	UROD_2	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	7389	UROD
PS00727	AP_NUCLEASE_F1_2	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	328	APEX1
PS00169	D_ALA_DEHYDRATASE	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	210	ALAD
PS00318	HMG_COA_REDUCTASE_2	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	3156	HMGCR
PS51610	SAM_CLNMT	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	79823	CAMKMT
PS00437	CATALASE_1	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	847	CAT
PS00764	ENDONUCLEASE_III_1	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	4595	MUTYH
PS00664	VINCULIN_2	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	7414	VCL
PS01223	PROA	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	5832	ALDH18A1
PS00728	AP_NUCLEASE_F1_3	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	328	APEX1
PS50810	FRATAXIN_2	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	2395	FXN
PS00906	UROD_1	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	7389	UROD
PS01267	UPF0023	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	51119	SBDS
PS51562	RNA_CAP0_MT	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	8731	RNMT
PS51252	ANTISTASIN	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	51232	CRIM1
PS01344	FRATAXIN_1	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	2395	FXN
PS00438	CATALASE_2	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	847	CAT
PS50955	LEM_LIKE	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	7112	TMPO
PS00461	6PGD	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	5226	PGD
PS00785	5_NUCLEOTIDASE_1	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	4907	NT5E
PS51402	CATALASE_3	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	847	CAT
PS01078	MOCF_BIOSYNTHESIS_1	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	10243	GPHN
PS00786	5_NUCLEOTIDASE_2	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	4907	NT5E
PS00492	CLUSTERIN_1	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	1191	CLU
PS51590	SAM_MT_MNV_L	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	24140	FTSJ1
PS01192	HMG_COA_REDUCTASE_3	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	3156	HMGCR
PS00902	GLUTAMATE_5_KINASE	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	5832	ALDH18A1
PS50151	UVR	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	9748	SLK
PS50895	SURF1	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	6834	SURF1
PS50065	HMG_COA_REDUCTASE_4	0.0585707062198498	-2.83752060124698	1	1	0.00143884892086331	695	11866	3156	HMGCR
PS51258	MHD1	0.0591055353749907	-2.82843069778866	7	2	0.00287769784172662	695	11866	201294,23025	UNC13D,UNC13A
PS51157	ZF_UBR	0.0591055353749907	-2.82843069778866	7	2	0.00287769784172662	695	11866	23352,51366	UBR4,UBR5
PS50867	PRE_SET	0.0591055353749907	-2.82843069778866	7	2	0.00287769784172662	695	11866	10919,79813	EHMT2,EHMT1
PS00427	DISINTEGRIN_1	0.0633421329796088	-2.75920456335798	16	3	0.00431654676258993	695	11866	8754,203102,8728	ADAM9,ADAM32,ADAM19
PS50946	UDENN	0.0633421329796088	-2.75920456335798	16	3	0.00431654676258993	695	11866	81846,10260,57706	SBF2,DENND4A,DENND1A
PS50211	DENN	0.0633421329796088	-2.75920456335798	16	3	0.00431654676258993	695	11866	81846,10260,57706	SBF2,DENND4A,DENND1A
PS50947	DDENN	0.0633421329796088	-2.75920456335798	16	3	0.00431654676258993	695	11866	81846,10260,57706	SBF2,DENND4A,DENND1A
PS50014	BROMODOMAIN_2	0.0755580308142392	-2.58285429790813	39	5	0.00719424460431655	695	11866	11177,23476,6872,4297,9866	BAZ1A,BRD4,TAF1,KMT2A,TRIM66
PS50126	S1	0.075816504513844	-2.57943927238556	8	2	0.00287769784172662	695	11866	55133,22984	SRBD1,PDCD11
PS51075	MH1	0.075816504513844	-2.57943927238556	8	2	0.00287769784172662	695	11866	4088,4092	SMAD3,SMAD7
PS51076	MH2	0.075816504513844	-2.57943927238556	8	2	0.00287769784172662	695	11866	4088,4092	SMAD3,SMAD7
PS51375	PPR	0.075816504513844	-2.57943927238556	8	2	0.00287769784172662	695	11866	10260,23107	DENND4A,MRPS27
PS50002	SH3	0.0812546942361785	-2.51016668422671	201	17	0.0244604316546763	695	11866	23092,115677,23268,8935,7204,4647,1742,9743,6455,10529,143098,57630,50807,783,94134,9644,6709	ARHGAP26,NOSTRIN,DNMBP,SKAP2,TRIO,MYO7A,DLG4,ARHGAP32,SH3GL1,NEBL,MPP7,SH3RF1,ASAP1,CACNB2,ARHGAP12,SH3PXD2A,SPTAN1
PS50060	MAM_2	0.0847308739867972	-2.46827523386217	18	3	0.00431654676258993	695	11866	8829,5797,5796	NRP1,PTPRM,PTPRK
PS51457	BEN	0.0937986234390218	-2.36660509856782	9	2	0.00287769784172662	695	11866	54971,221336	BANP,BEND6
PS51079	MBT	0.0937986234390218	-2.36660509856782	9	2	0.00287769784172662	695	11866	22955,84456	SCMH1,L3MBTL3
PS50951	SARAH	0.0937986234390218	-2.36660509856782	9	2	0.00287769784172662	695	11866	283349,6789	RASSF3,STK4
PS00108	PROTEIN_KINASE_ST	0.0959478696285526	-2.34395025970819	309	24	0.0345323741007194	695	11866	23043,673,1195,1019,9748,7204,84033,10110,65975,5578,9252,7048,6793,5606,5583,23683,817,10783,28996,9020,1021,5567,6199,1196	TNIK,BRAF,CLK1,CDK4,SLK,TRIO,OBSCN,SGK2,STK33,PRKCA,RPS6KA5,TGFBR2,STK10,MAP2K3,PRKCH,PRKD3,CAMK2D,NEK6,HIPK2,MAP3K14,CDK6,PRKACB,RPS6KB2,CLK2
PS51285	AGC_KINASE_CTER	0.101114914092514	-2.29149764561078	55	6	0.00863309352517986	695	11866	5583,10110,5578,9252,5567,6199	PRKCH,SGK2,PRKCA,RPS6KA5,PRKACB,RPS6KB2
PS51004	SEMA	0.105061174853266	-2.25321248083024	31	4	0.00575539568345324	695	11866	223117,10512,6405,57556	SEMA3D,SEMA3C,SEMA3F,SEMA6A
PS00084	CU2_MONOOXYGENASE_1	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	5066	PAM
PS50926	TRAM	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	54901	CDKAL1
PS50886	TRBD	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	8565	YARS
PS00584	PFKB_KINASES_2	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	132	ADK
PS51006	PABS_2	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	6723	SRM
PS00827	MARCKS_2	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	65108	MARCKSL1
PS00726	AP_NUCLEASE_F1_1	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	328	APEX1
PS01278	MTTASE_RADICAL	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	54901	CDKAL1
PS00766	THF_DHG_CYH_1	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	4522	MTHFD1
PS01216	SUCCINYL_COA_LIG_1	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	8802	SUCLG1
PS00176	TOPOISOMERASE_I_EUK	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	7150	TOP1
PS00943	UBIA	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	1352	COX10
PS00399	SUCCINYL_COA_LIG_2	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	8802	SUCLG1
PS01232	PNP_UDP_1	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	7378	UPP1
PS00106	GALACTOKINASE	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	2585	GALK2
PS00505	PEPCK_GTP	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	5106	PCK2
PS01153	NOL1_NOP2_SUN	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	221078	NSUN6
PS01330	PABS_1	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	6723	SRM
PS00096	SHMT	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	6472	SHMT2
PS51447	FDX_ACB	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	10667	FARS2
PS01155	ENDONUCLEASE_III_2	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	4595	MUTYH
PS00396	TOPOISOMERASE_I_PROK	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	7156	TOP3A
PS51435	AP_NUCLEASE_F1_4	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	328	APEX1
PS51449	MTTASE_N	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	54901	CDKAL1
PS00593	HEME_OXYGENASE	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	3163	HMOX2
PS51136	WAC	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	11177	BAZ1A
PS00085	CU2_MONOOXYGENASE_2	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	5066	PAM
PS00826	MARCKS_1	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	65108	MARCKSL1
PS00387	PPASE	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	5464	PPA1
PS00878	ODR_DC_2_1	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	4953	ODC1
PS01091	TATD_3	0.113715532106339	-2.174055281519	2	1	0.00143884892086331	695	11866	83940	TATDN1
PS51406	FIBRINOGEN_C_2	0.114815872619281	-2.16442554142	32	4	0.00575539568345324	695	11866	79937,51129,728577,285	CNTNAP3,ANGPTL4,CNTNAP3B,ANGPT2
PS00421	TM4_1	0.121613852113505	-2.10690440053082	21	3	0.00431654676258993	695	11866	10100,81619,10098	TSPAN2,TSPAN14,TSPAN5
PS50214	DISINTEGRIN_2	0.121613852113505	-2.10690440053082	21	3	0.00431654676258993	695	11866	8754,203102,8728	ADAM9,ADAM32,ADAM19
PS50023	LIM_DOMAIN_2	0.127575113620723	-2.05904996141347	72	7	0.0100719424460432	695	11866	166336,5829,9124,10529,7205,10611,51474	PRICKLE2,PXN,PDLIM1,NEBL,TRIP6,PDLIM5,LIMA1
PS00478	LIM_DOMAIN_1	0.127575113620723	-2.05904996141347	72	7	0.0100719424460432	695	11866	166336,5829,10529,9124,7205,10611,51474	PRICKLE2,PXN,NEBL,PDLIM1,TRIP6,PDLIM5,LIMA1
PS51292	ZF_RING_CH	0.132772990163156	-2.01911444995144	11	2	0.00287769784172662	695	11866	92979,10299	MARCH9,MARCH6
PS51061	R3H	0.132772990163156	-2.01911444995144	11	2	0.00287769784172662	695	11866	4799,5073	NFX1,PARN
PS50114	GATA_ZN_FINGER_2	0.132772990163156	-2.01911444995144	11	2	0.00287769784172662	695	11866	57459,2627	GATAD2B,GATA6
PS50800	SAP	0.135015502294449	-2.00236567532565	22	3	0.00431654676258993	695	11866	56852,90459,57496	RAD18,ERI1,MKL2
PS50011	PROTEIN_KINASE_DOM	0.145865160183326	-1.92507264440665	481	34	0.0489208633093525	695	11866	23043,7273,673,1195,9748,7204,65975,5578,9252,7048,5606,5583,23683,10783,9020,54899,1021,5567,6199,1196,1019,56155,84033,10110,79834,6793,2260,9943,57761,817,28996,26750,93627,6789	TNIK,TTN,BRAF,CLK1,SLK,TRIO,STK33,PRKCA,RPS6KA5,TGFBR2,MAP2K3,PRKCH,PRKD3,NEK6,MAP3K14,PXK,CDK6,PRKACB,RPS6KB2,CLK2,CDK4,TEX14,OBSCN,SGK2,PEAK1,STK10,FGFR1,OXSR1,TRIB3,CAMK2D,HIPK2,RPS6KC1,TBCK,STK4
PS00019	ACTININ_1	0.14889600914208	-1.9045071419208	23	3	0.00431654676258993	695	11866	667,2318,2317	DST,FLNC,FLNB
PS00020	ACTININ_2	0.14889600914208	-1.9045071419208	23	3	0.00431654676258993	695	11866	667,2318,2317	DST,FLNC,FLNB
PS01241	LINK_1	0.153411187732597	-1.87463346094438	12	2	0.00287769784172662	695	11866	960,1462	CD44,VCAN
PS50017	DEATH_DOMAIN	0.163210171947734	-1.81271651028333	24	3	0.00431654676258993	695	11866	8738,27242,287	CRADD,TNFRSF21,ANK2
PS00303	S100_CABP	0.163210171947734	-1.81271651028333	24	3	0.00431654676258993	695	11866	6281,83698,140576	S100A10,CALN1,S100A16
PS50105	SAM_DOMAIN	0.163688262701729	-1.80979149722615	77	7	0.0100719424460432	695	11866	22955,1912,84456,90678,8496,148398,154075	SCMH1,PHC2,L3MBTL3,LRSAM1,PPFIBP1,SAMD11,SAMD3
PS50302	PUM	0.165634590201969	-1.79797118081174	3	1	0.00143884892086331	695	11866	9933	PUM3
PS50829	GYF	0.165634590201969	-1.79797118081174	3	1	0.00143884892086331	695	11866	26058	GIGYF2
PS51733	BPL_LPL_CATALYTIC	0.165634590201969	-1.79797118081174	3	1	0.00143884892086331	695	11866	3141	HLCS
PS51062	RUNT	0.165634590201969	-1.79797118081174	3	1	0.00143884892086331	695	11866	861	RUNX1
PS01017	STEROL_REDUCT_1	0.165634590201969	-1.79797118081174	3	1	0.00143884892086331	695	11866	1717	DHCR7
PS01210	CAVEOLIN	0.165634590201969	-1.79797118081174	3	1	0.00143884892086331	695	11866	858	CAV2
PS01166	RNA_POL_BETA	0.165634590201969	-1.79797118081174	3	1	0.00143884892086331	695	11866	84172	POLR1B
PS51425	SCD	0.165634590201969	-1.79797118081174	3	1	0.00143884892086331	695	11866	10274	STAG1
PS00627	GHMP_KINASES_ATP	0.165634590201969	-1.79797118081174	3	1	0.00143884892086331	695	11866	2585	GALK2
PS01340	CORNICHON	0.165634590201969	-1.79797118081174	3	1	0.00143884892086331	695	11866	149111	CNIH3
PS00595	AA_TRANSFER_CLASS_5	0.165634590201969	-1.79797118081174	3	1	0.00143884892086331	695	11866	29968	PSAT1
PS00491	PROLINE_PEPTIDASE	0.165634590201969	-1.79797118081174	3	1	0.00143884892086331	695	11866	7511	XPNPEP1
PS51365	RENAL_DIPEPTIDASE_2	0.165634590201969	-1.79797118081174	3	1	0.00143884892086331	695	11866	1800	DPEP1
PS51381	B9	0.165634590201969	-1.79797118081174	3	1	0.00143884892086331	695	11866	54903	MKS1
PS00869	RENAL_DIPEPTIDASE_1	0.165634590201969	-1.79797118081174	3	1	0.00143884892086331	695	11866	1800	DPEP1
PS51491	TAU_MAP_2	0.165634590201969	-1.79797118081174	3	1	0.00143884892086331	695	11866	4137	MAPT
PS00761	SPASE_I_3	0.165634590201969	-1.79797118081174	3	1	0.00143884892086331	695	11866	83943	IMMP2L
PS00331	MALIC_ENZYMES	0.165634590201969	-1.79797118081174	3	1	0.00143884892086331	695	11866	4199	ME1
